Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"876263492,063492","70,6198272705078",,7.141848,-73.11944,1008.3,,,
"876284126,984127","71,9443359375",,7.141848,-73.11944,1008.3,,,
"876304761,904762","72,048095703125",,7.141848,-73.11944,1008.3,,,
"876325396,825397","71,987060546875",,7.141848,-73.11944,1008.3,,,
"876346031,746032","71,2607192993164",,7.141848,-73.11944,1008.3,,,
"876366666,666667","71,5842132568359",,7.141848,-73.11944,1008.3,,,
"876387301,587302","71,5720062255859",,7.141848,-73.11944,1008.3,,,
"876407936,507936","72,096923828125",,7.141848,-73.11944,1008.3,,,
"876428571,428571","73,0735168457031",,7.141848,-73.11944,1008.3,,,
"876449206,349206","72,6950912475586",,7.141848,-73.11944,1008.3,,,
"876469841,269841","71,1569595336914",,7.141848,-73.11944,1008.3,,,
"876490476,190476","69,8873901367188",,7.141848,-73.11944,1008.3,,,
"876511111,111111","69,8019332885742",,7.141848,-73.11944,1008.3,,,
"876531746,031746","70,7541122436523",,7.141848,-73.11944,1008.3,,,
"876552380,952381","71,3034439086914",,7.141848,-73.11944,1008.3,,,
"876573015,873016","72,3532791137695",,7.141848,-73.11944,1008.3,,,
"876593650,793651","73,4580535888672",,7.141848,-73.11944,1008.3,,,
"876614285,714286","72,7256088256836",,7.141848,-73.11944,1008.3,,,
"876634920,634921","71,3827972412109",,7.141848,-73.11944,1008.3,,,
"876655555,555556","72,1884841918945",,7.141848,-73.11944,1008.3,,,
"876676190,47619","73,8425827026367",,7.141848,-73.11944,1008.3,,,
"876696825,396825","73,8486862182617",,7.141848,-73.11944,1008.3,,,
"876717460,31746","72,8965148925781",,7.141848,-73.11944,1008.3,,,
"876738095,238095","71,7734298706055",,7.141848,-73.11944,1008.3,,,
"876758730,15873","72,4204254150391",,7.141848,-73.11944,1008.3,,,
"876779365,079365","72,1945877075195",,7.141848,-73.11944,1008.3,,,
876800000,"72,2434158325195",,7.141848,-73.11944,1008.3,,,
"876820634,920635","72,8171615600586",,7.141848,-73.11944,1008.3,,,
"876841269,84127","72,7134017944336",,7.141848,-73.11944,1008.3,,,
"876861904,761905","72,6950912475586",,7.141848,-73.11944,1008.3,,,
"876882539,68254","72,8232650756836",,7.141848,-73.11944,1008.3,,,
"876903174,603175","73,8547897338867",,7.141848,-73.11944,1008.3,,,
"876923809,52381","76,7418441772461",,7.141848,-73.11944,1008.3,,,
"876944444,444444","79,6899337768555",,7.141848,-73.11944,1008.3,,,
"876965079,365079","81,2707901000977",,7.141848,-73.11944,1008.3,,,
"876985714,285714","82,5281524658203",,7.141848,-73.11944,1008.3,,,
