Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"101123809,52381","63,6677131652832",,7.140807,-73.117425,1017.4,,,
"101128571,428571","59,749137878418",,7.140807,-73.117425,1017.4,,,
"101133333,333333","59,1387672424316",,7.140807,-73.117425,1017.4,,,
"101138095,238095","53,8468589782715",,7.140807,-73.117425,1017.4,,,
"101142857,142857","52,247688293457",,7.140807,-73.117425,1017.4,,,
"101147619,047619","53,9994506835938",,7.140807,-73.117425,1017.4,,,
"101152380,952381","42,7076034545898",,7.140807,-73.117425,1017.4,,,
"101157142,857143","40,1684608459473",,7.140807,-73.117425,1017.4,,,
"101161904,761905","35,2916030883789",,7.140807,-73.117425,1017.4,,,
"101166666,666667","36,6954574584961",,7.140807,-73.117425,1017.4,,,
"101171428,571429","35,2244644165039",,7.140807,-73.117425,1017.4,,,
"101176190,47619","36,6283149719238",,7.140807,-73.117425,1017.4,,,
"101180952,380952","37,3424491882324",,7.140807,-73.117425,1017.4,,,
"101185714,285714","36,8541526794434",,7.140807,-73.117425,1017.4,,,
"101190476,190476","36,5855903625488",,7.140807,-73.117425,1017.4,,,
"101195238,095238","30,835901260376",,7.140807,-73.117425,1017.4,,,
101200000,"35,4686126708984",,7.140807,-73.117425,1017.4,,,
"101204761,904762","39,1796607971191",,7.140807,-73.117425,1017.4,,,
"101209523,809524","38,8378562927246",,7.140807,-73.117425,1017.4,,,
"101214285,714286","39,4116020202637",,7.140807,-73.117425,1017.4,,,
"101219047,619048","36,280403137207",,7.140807,-73.117425,1017.4,,,
"101223809,52381","36,1156044006348",,7.140807,-73.117425,1017.4,,,
"101228571,428571","34,5347442626953",,7.140807,-73.117425,1017.4,,,
"101233333,333333","37,8002243041992",,7.140807,-73.117425,1017.4,,,
"101238095,238095","37,4217948913574",,7.140807,-73.117425,1017.4,,,
"101242857,142857","36,5306549072266",,7.140807,-73.117425,1017.4,,,
"101247619,047619","33,881649017334",,7.140807,-73.117425,1017.4,,,
"101252380,952381","37,3241386413574",,7.140807,-73.117425,1017.4,,,
"101257142,857143","38,087100982666",,7.140807,-73.117425,1017.4,,,
"101261904,761905","39,4726409912109",,7.140807,-73.117425,1017.4,,,
