Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"100333333,333333","89,7976608276367",,7.141012,-73.11953,1021.5,,,
"100366666,666667","91,817985534668",,7.141012,-73.11953,1021.5,,,
100400000,"94,6684188842773",,7.141012,-73.11953,1021.5,,,
"100433333,333333","97,6653366088867",,7.141012,-73.11953,1021.5,,,
"100466666,666667","98,3916778564453",,7.141012,-73.11953,1021.5,,,
100500000,"102,066101074219",,7.141012,-73.11953,1021.5,,,
"100533333,333333","102,768028259277",,7.141012,-73.11953,1021.5,,,
"100566666,666667","104,184089660645",,7.141012,-73.11953,1021.5,,,
100600000,"105,240028381348",,7.141012,-73.11953,1021.5,,,
"100633333,333333","105,923645019531",,7.141012,-73.11953,1021.5,,,
"100666666,666667","106,778160095215",,7.141012,-73.11953,1021.5,,,
100700000,"106,765953063965",,7.141012,-73.11953,1021.5,,,
"100733333,333333","106,55842590332",,7.141012,-73.11953,1021.5,,,
"100766666,666667","106,277656555176",,7.141012,-73.11953,1021.5,,,
100800000,"105,661186218262",,7.141012,-73.11953,1021.5,,,
"100833333,333333","105,148475646973",,7.141012,-73.11953,1021.5,,,
"100866666,666667","103,866691589355",,7.141012,-73.11953,1021.5,,,
100900000,"102,725303649902",,7.141012,-73.11953,1021.5,,,
"100933333,333333","101,846366882324",,7.141012,-73.11953,1021.5,,,
"100966666,666667","98,8982849121094",,7.141012,-73.11953,1021.5,,,
101000000,"97,8240280151367",,7.141012,-73.11953,1021.5,,,
"101033333,333333","94,3571243286133",,7.141012,-73.11953,1021.5,,,
"101066666,666667","93,2340469360352",,7.141012,-73.11953,1021.5,,,
101100000,"91,866813659668",,7.141012,-73.11953,1021.5,,,
"101133333,333333","90,9573669433594",,7.141012,-73.11953,1021.5,,,
"101166666,666667","89,1506729125977",,7.141012,-73.11953,1021.5,,,
101200000,"88,5830230712891",,7.141012,-73.11953,1021.5,,,
"101233333,333333","87,8566818237305",,7.141012,-73.11953,1021.5,,,
"101266666,666667","86,5443878173828",,7.141012,-73.11953,1021.5,,,
101300000,"85,4884490966797",,7.141012,-73.11953,1021.5,,,
"101333333,333333","82,7478866577148",,7.141012,-73.11953,1021.5,,,
"101366666,666667","81,5271453857422",,7.141012,-73.11953,1021.5,,,
101400000,"79,7082443237305",,7.141012,-73.11953,1021.5,,,
"101433333,333333","79,2504653930664",,7.141012,-73.11953,1021.5,,,
"101466666,666667","83,5413665771484",,7.141012,-73.11953,1021.5,,,
101500000,"81,5393524169922",,7.141012,-73.11953,1021.5,,,
"101533333,333333","81,3013076782227",,7.141012,-73.11953,1021.5,,,
"101566666,666667","86,5504913330078",,7.141012,-73.11953,1021.5,,,
101600000,"87,7407150268555",,7.141012,-73.11953,1021.5,,,
"101633333,333333","84,7682113647461",,7.141012,-73.11953,1021.5,,,
"101666666,666667","84,224983215332",,7.141012,-73.11953,1021.5,,,
101700000,"87,4233245849609",,7.141012,-73.11953,1021.5,,,
"101733333,333333","86,8251571655273",,7.141012,-73.11953,1021.5,,,
"101766666,666667","88,113037109375",,7.141012,-73.11953,1021.5,,,
101800000,"86,7030868530273",,7.141012,-73.11953,1021.5,,,
"101833333,333333","87,2402114868164",,7.141012,-73.11953,1021.5,,,
"101866666,666667","87,8383712768555",,7.141012,-73.11953,1021.5,,,
101900000,"84,188362121582",,7.141012,-73.11953,1021.5,,,
"101933333,333333","79,915771484375",,7.141012,-73.11953,1021.5,,,
"101966666,666667","82,1436233520508",,7.141012,-73.11953,1021.5,,,
102000000,"81,8750534057617",,7.141012,-73.11953,1021.5,,,
"102033333,333333","75,655387878418",,7.141012,-73.11953,1021.5,,,
"102066666,666667","78,8109970092773",,7.141012,-73.11953,1021.5,,,
102100000,"79,3298110961914",,7.141012,-73.11953,1021.5,,,
"102133333,333333","82,4671173095703",,7.141012,-73.11953,1021.5,,,
"102166666,666667","85,1405410766602",,7.141012,-73.11953,1021.5,,,
102200000,"88,039794921875",,7.141012,-73.11953,1021.5,,,
"102233333,333333","90,2920608520508",,7.141012,-73.11953,1021.5,,,
"102266666,666667","93,2523574829102",,7.141012,-73.11953,1021.5,,,
102300000,"95,3337173461914",,7.141012,-73.11953,1021.5,,,
"102333333,333333","96,9756164550781",,7.141012,-73.11953,1021.5,,,
"102366666,666667","98,6236114501953",,7.141012,-73.11953,1021.5,,,
102400000,"99,777214050293",,7.141012,-73.11953,1021.5,,,
"102433333,333333","100,766014099121",,7.141012,-73.11953,1021.5,,,
"102466666,666667","101,51676940918",,7.141012,-73.11953,1021.5,,,
102500000,"101,803642272949",,7.141012,-73.11953,1021.5,,,
"102533333,333333","102,121032714844",,7.141012,-73.11953,1021.5,,,
"102566666,666667","101,980651855469",,7.141012,-73.11953,1021.5,,,
102600000,"101,919616699219",,7.141012,-73.11953,1021.5,,,
"102633333,333333","101,107818603516",,7.141012,-73.11953,1021.5,,,
"102666666,666667","100,454727172852",,7.141012,-73.11953,1021.5,,,
102700000,"99,4170989990234",,7.141012,-73.11953,1021.5,,,
"102733333,333333","97,9766235351563",,7.141012,-73.11953,1021.5,,,
"102766666,666667","96,3591384887695",,7.141012,-73.11953,1021.5,,,
102800000,"93,6979293823242",,7.141012,-73.11953,1021.5,,,
"102833333,333333","93,1852188110352",,7.141012,-73.11953,1021.5,,,
"102866666,666667","90,0234985351563",,7.141012,-73.11953,1021.5,,,
102900000,"85,6471481323242",,7.141012,-73.11953,1021.5,,,
"102933333,333333","83,0530700683594",,7.141012,-73.11953,1021.5,,,
"102966666,666667","80,6543197631836",,7.141012,-73.11953,1021.5,,,
103000000,"79,1039733886719",,7.141012,-73.11953,1021.5,,,
"103033333,333333","75,3440933227539",,7.141012,-73.11953,1021.5,,,
"103066666,666667","77,6024627685547",,7.141012,-73.11953,1021.5,,,
103100000,"76,7784652709961",,7.141012,-73.11953,1021.5,,,
"103133333,333333","78,4569854736328",,7.141012,-73.11953,1021.5,,,
"103166666,666667","80,8740463256836",,7.141012,-73.11953,1021.5,,,
103200000,"81,3440322875977",,7.141012,-73.11953,1021.5,,,
"103233333,333333","83,5901947021484",,7.141012,-73.11953,1021.5,,,
"103266666,666667","85,3846893310547",,7.141012,-73.11953,1021.5,,,
103300000,"88,8943176269531",,7.141012,-73.11953,1021.5,,,
"103333333,333333","89,7000045776367",,7.141012,-73.11953,1021.5,,,
"103366666,666667","92,6419906616211",,7.141012,-73.11953,1021.5,,,
103400000,"94,4853057861328",,7.141012,-73.11953,1021.5,,,
"103433333,333333","96,9023742675781",,7.141012,-73.11953,1021.5,,,
"103466666,666667","99,856559753418",,7.141012,-73.11953,1021.5,,,
103500000,"100,619522094727",,7.141012,-73.11953,1021.5,,,
"103533333,333333","102,859580993652",,7.141012,-73.11953,1021.5,,,
"103566666,666667","103,732414245605",,7.141012,-73.11953,1021.5,,,
103600000,"104,800559997559",,7.141012,-73.11953,1021.5,,,
"103633333,333333","105,697807312012",,7.141012,-73.11953,1021.5,,,
"103666666,666667","106,204414367676",,7.141012,-73.11953,1021.5,,,
103700000,"106,900238037109",,7.141012,-73.11953,1021.5,,,
"103733333,333333","106,48518371582",,7.141012,-73.11953,1021.5,,,
"103766666,666667","106,418045043945",,7.141012,-73.11953,1021.5,,,
103800000,"106,222724914551",,7.141012,-73.11953,1021.5,,,
"103833333,333333","105,533004760742",,7.141012,-73.11953,1021.5,,,
"103866666,666667","104,654075622559",,7.141012,-73.11953,1021.5,,,
103900000,"103,561508178711",,7.141012,-73.11953,1021.5,,,
"103933333,333333","102,005065917969",,7.141012,-73.11953,1021.5,,,
"103966666,666667","101,248207092285",,7.141012,-73.11953,1021.5,,,
104000000,"99,0203552246094",,7.141012,-73.11953,1021.5,,,
"104033333,333333","98,1231079101563",,7.141012,-73.11953,1021.5,,,
"104066666,666667","95,5595550537109",,7.141012,-73.11953,1021.5,,,
104100000,"93,9298706054688",,7.141012,-73.11953,1021.5,,,
"104133333,333333","93,9664916992188",,7.141012,-73.11953,1021.5,,,
"104166666,666667","93,0326232910156",,7.141012,-73.11953,1021.5,,,
104200000,"92,9471740722656",,7.141012,-73.11953,1021.5,,,
"104233333,333333","93,1302871704102",,7.141012,-73.11953,1021.5,,,
"104266666,666667","92,0499267578125",,7.141012,-73.11953,1021.5,,,
104300000,"91,732536315918",,7.141012,-73.11953,1021.5,,,
"104333333,333333","96,2614822387695",,7.141012,-73.11953,1021.5,,,
"104366666,666667","97,5981903076172",,7.141012,-73.11953,1021.5,,,
104400000,"98,2207717895508",,7.141012,-73.11953,1021.5,,,
"104433333,333333","99,783317565918",,7.141012,-73.11953,1021.5,,,
"104466666,666667","103,256324768066",,7.141012,-73.11953,1021.5,,,
104500000,"104,690696716309",,7.141012,-73.11953,1021.5,,,
"104533333,333333","106,790367126465",,7.141012,-73.11953,1021.5,,,
"104566666,666667","107,455673217773",,7.141012,-73.11953,1021.5,,,
104600000,"108,078247070313",,7.141012,-73.11953,1021.5,,,
"104633333,333333","108,584854125977",,7.141012,-73.11953,1021.5,,,
"104666666,666667","109,726249694824",,7.141012,-73.11953,1021.5,,,
104700000,"109,768974304199",,7.141012,-73.11953,1021.5,,,
"104733333,333333","109,646903991699",,7.141012,-73.11953,1021.5,,,
"104766666,666667","109,683525085449",,7.141012,-73.11953,1021.5,,,
104800000,"109,56755065918",,7.141012,-73.11953,1021.5,,,
"104833333,333333","108,865623474121",,7.141012,-73.11953,1021.5,,,
"104866666,666667","107,748649597168",,7.141012,-73.11953,1021.5,,,
104900000,"107,266456604004",,7.141012,-73.11953,1021.5,,,
"104933333,333333","107,376319885254",,7.141012,-73.11953,1021.5,,,
"104966666,666667","105,288856506348",,7.141012,-73.11953,1021.5,,,
105000000,"102,023376464844",,7.141012,-73.11953,1021.5,,,
"105033333,333333","101,882995605469",,7.141012,-73.11953,1021.5,,,
"105066666,666667","100,808738708496",,7.141012,-73.11953,1021.5,,,
105100000,"99,6185150146484",,7.141012,-73.11953,1021.5,,,
"105133333,333333","99,2889175415039",,7.141012,-73.11953,1021.5,,,
"105166666,666667","99,740592956543",,7.141012,-73.11953,1021.5,,,
105200000,"99,813835144043",,7.141012,-73.11953,1021.5,,,
"105233333,333333","99,3682632446289",,7.141012,-73.11953,1021.5,,,
"105266666,666667","98,7029647827148",,7.141012,-73.11953,1021.5,,,
105300000,"95,7182540893555",,7.141012,-73.11953,1021.5,,,
"105333333,333333","92,5138092041016",,7.141012,-73.11953,1021.5,,,
"105366666,666667","91,708122253418",,7.141012,-73.11953,1021.5,,,
105400000,"90,4873809814453",,7.141012,-73.11953,1021.5,,,
"105433333,333333","87,3928070068359",,7.141012,-73.11953,1021.5,,,
"105466666,666667","86,4345245361328",,7.141012,-73.11953,1021.5,,,
105500000,"85,1344375610352",,7.141012,-73.11953,1021.5,,,
"105533333,333333","81,1853408813477",,7.141012,-73.11953,1021.5,,,
"105566666,666667","81,0693664550781",,7.141012,-73.11953,1021.5,,,
105600000,"79,8608322143555",,7.141012,-73.11953,1021.5,,,
"105633333,333333","79,4213714599609",,7.141012,-73.11953,1021.5,,,
"105666666,666667","79,2199478149414",,7.141012,-73.11953,1021.5,,,
105700000,"81,2097549438477",,7.141012,-73.11953,1021.5,,,
"105733333,333333","78,9696960449219",,7.141012,-73.11953,1021.5,,,
"105766666,666667","78,9208679199219",,7.141012,-73.11953,1021.5,,,
105800000,"78,3837432861328",,7.141012,-73.11953,1021.5,,,
"105833333,333333","78,3349075317383",,7.141012,-73.11953,1021.5,,,
"105866666,666667","76,4183502197266",,7.141012,-73.11953,1021.5,,,
105900000,"76,0948486328125",,7.141012,-73.11953,1021.5,,,
"105933333,333333","74,1538772583008",,7.141012,-73.11953,1021.5,,,
"105966666,666667","74,0623168945313",,7.141012,-73.11953,1021.5,,,
106000000,"72,6279525756836",,7.141012,-73.11953,1021.5,,,
"106033333,333333","73,5190887451172",,7.141012,-73.11953,1021.5,,,
"106066666,666667","71,2424087524414",,7.141012,-73.11953,1021.5,,,
106100000,"73,3420791625977",,7.141012,-73.11953,1021.5,,,
"106133333,333333","71,7490158081055",,7.141012,-73.11953,1021.5,,,
"106166666,666667","69,3990936279297",,7.141012,-73.11953,1021.5,,,
106200000,"68,5995025634766",,7.141012,-73.11953,1021.5,,,
"106233333,333333","70,5893096923828",,7.141012,-73.11953,1021.5,,,
"106266666,666667","68,288215637207",,7.141012,-73.11953,1021.5,,,
106300000,"74,9168395996094",,7.141012,-73.11953,1021.5,,,
"106333333,333333","77,4742889404297",,7.141012,-73.11953,1021.5,,,
"106366666,666667","81,2463760375977",,7.141012,-73.11953,1021.5,,,
106400000,"86,2331008911133",,7.141012,-73.11953,1021.5,,,
"106433333,333333","88,7417221069336",,7.141012,-73.11953,1021.5,,,
"106466666,666667","91,4395599365234",,7.141012,-73.11953,1021.5,,,
106500000,"92,9654846191406",,7.141012,-73.11953,1021.5,,,
"106533333,333333","94,4364776611328",,7.141012,-73.11953,1021.5,,,
"106566666,666667","96,090576171875",,7.141012,-73.11953,1021.5,,,
106600000,"96,3835601806641",,7.141012,-73.11953,1021.5,,,
"106633333,333333","96,8413314819336",,7.141012,-73.11953,1021.5,,,
"106666666,666667","97,1159973144531",,7.141012,-73.11953,1021.5,,,
106700000,"97,7080612182617",,7.141012,-73.11953,1021.5,,,
"106733333,333333","98,4649200439453",,7.141012,-73.11953,1021.5,,,
"106766666,666667","98,2573928833008",,7.141012,-73.11953,1021.5,,,
106800000,"98,1719436645508",,7.141012,-73.11953,1021.5,,,
"106833333,333333","95,968505859375",,7.141012,-73.11953,1021.5,,,
"106866666,666667","95,3825531005859",,7.141012,-73.11953,1021.5,,,
106900000,"93,1058654785156",,7.141012,-73.11953,1021.5,,,
"106933333,333333","90,8108749389648",,7.141012,-73.11953,1021.5,,,
"106966666,666667","89,7366256713867",,7.141012,-73.11953,1021.5,,,
107000000,"86,5749053955078",,7.141012,-73.11953,1021.5,,,
"107033333,333333","86,4223175048828",,7.141012,-73.11953,1021.5,,,
"107066666,666667","86,1781692504883",,7.141012,-73.11953,1021.5,,,
107100000,"84,6827621459961",,7.141012,-73.11953,1021.5,,,
"107133333,333333","81,2891006469727",,7.141012,-73.11953,1021.5,,,
"107166666,666667","79,1222839355469",,7.141012,-73.11953,1021.5,,,
107200000,"78,5973663330078",,7.141012,-73.11953,1021.5,,,
"107233333,333333","74,3736038208008",,7.141012,-73.11953,1021.5,,,
"107266666,666667","71,8405685424805",,7.141012,-73.11953,1021.5,,,
107300000,"70,9189147949219",,7.141012,-73.11953,1021.5,,,
"107333333,333333","73,0979309082031",,7.141012,-73.11953,1021.5,,,
"107366666,666667","75,5516204833984",,7.141012,-73.11953,1021.5,,,
107400000,"77,6512985229492",,7.141012,-73.11953,1021.5,,,
"107433333,333333","79,8486251831055",,7.141012,-73.11953,1021.5,,,
"107466666,666667","81,9971313476563",,7.141012,-73.11953,1021.5,,,
107500000,"83,2728042602539",,7.141012,-73.11953,1021.5,,,
"107533333,333333","84,9208068847656",,7.141012,-73.11953,1021.5,,,
"107566666,666667","85,5800018310547",,7.141012,-73.11953,1021.5,,,
107600000,"86,9228210449219",,7.141012,-73.11953,1021.5,,,
"107633333,333333","88,1679763793945",,7.141012,-73.11953,1021.5,,,
"107666666,666667","88,113037109375",,7.141012,-73.11953,1021.5,,,
107700000,"88,5402984619141",,7.141012,-73.11953,1021.5,,,
"107733333,333333","88,4426422119141",,7.141012,-73.11953,1021.5,,,
"107766666,666667","88,6440658569336",,7.141012,-73.11953,1021.5,,,
107800000,"88,4731597900391",,7.141012,-73.11953,1021.5,,,
"107833333,333333","86,9045104980469",,7.141012,-73.11953,1021.5,,,
"107866666,666667","86,5688018798828",,7.141012,-73.11953,1021.5,,,
107900000,"85,4152069091797",,7.141012,-73.11953,1021.5,,,
"107933333,333333","83,736686706543",,7.141012,-73.11953,1021.5,,,
"107966666,666667","82,2656936645508",,7.141012,-73.11953,1021.5,,,
108000000,"79,5373382568359",,7.141012,-73.11953,1021.5,,,
