Frecuencia,Magnitud,Unnamed: 2,Latitude,Longitude,Altitude_m,Location,Unnamed: 3,Unnamed: 4
"872446031,746032","83,1934585571289",,7.140958,-73.119512,1021.5,,,
"872466666,666667","82,6136016845703",,7.140958,-73.119512,1021.5,,,
"872487301,587302","82,3755569458008",,7.140958,-73.119512,1021.5,,,
"872507936,507936","81,2402725219727",,7.140958,-73.119512,1021.5,,,
"872528571,428571","82,2534866333008",,7.140958,-73.119512,1021.5,,,
"872549206,349206","83,4315032958984",,7.140958,-73.119512,1021.5,,,
"872569841,269841","82,7173690795898",,7.140958,-73.119512,1021.5,,,
"872590476,190476","82,5708770751953",,7.140958,-73.119512,1021.5,,,
"872611111,111111","82,4976348876953",,7.140958,-73.119512,1021.5,,,
"872631746,031746","80,050048828125",,7.140958,-73.119512,1021.5,,,
"872652380,952381","81,7224655151367",,7.140958,-73.119512,1021.5,,,
"872673015,873016","82,1619338989258",,7.140958,-73.119512,1021.5,,,
"872693650,793651","83,846549987793",,7.140958,-73.119512,1021.5,,,
"872714285,714286","81,1059875488281",,7.140958,-73.119512,1021.5,,,
"872734920,634921","81,4233856201172",,7.140958,-73.119512,1021.5,,,
"872755555,555556","80,8191146850586",,7.140958,-73.119512,1021.5,,,
"872776190,47619","82,8455429077148",,7.140958,-73.119512,1021.5,,,
"872796825,396825","81,4844207763672",,7.140958,-73.119512,1021.5,,,
"872817460,31746","81,5942840576172",,7.140958,-73.119512,1021.5,,,
"872838095,238095","80,7336654663086",,7.140958,-73.119512,1021.5,,,
"872858730,15873","82,4976348876953",,7.140958,-73.119512,1021.5,,,
"872879365,079365","83,754997253418",,7.140958,-73.119512,1021.5,,,
872900000,"82,8333358764648",,7.140958,-73.119512,1021.5,,,
"872920634,920635","82,4060821533203",,7.140958,-73.119512,1021.5,,,
"872941269,84127","81,8323287963867",,7.140958,-73.119512,1021.5,,,
"872961904,761905","83,2850112915039",,7.140958,-73.119512,1021.5,,,
"872982539,68254","84,3958892822266",,7.140958,-73.119512,1021.5,,,
"873003174,603175","83,4009857177734",,7.140958,-73.119512,1021.5,,,
"873023809,52381","82,5220489501953",,7.140958,-73.119512,1021.5,,,
"873044444,444444","84,9513244628906",,7.140958,-73.119512,1021.5,,,
"873065079,365079","82,6990585327148",,7.140958,-73.119512,1021.5,,,
"873085714,285714","83,1385269165039",,7.140958,-73.119512,1021.5,,,
"873106349,206349","83,2789077758789",,7.140958,-73.119512,1021.5,,,
"873126984,126984","83,858757019043",,7.140958,-73.119512,1021.5,,,
"873147619,047619","80,8008041381836",,7.140958,-73.119512,1021.5,,,
"873168253,968254","79,8303146362305",,7.140958,-73.119512,1021.5,,,
"873188888,888889","82,0215454101563",,7.140958,-73.119512,1021.5,,,
"873209523,809524","81,1609268188477",,7.140958,-73.119512,1021.5,,,
"873230158,730159","81,9177856445313",,7.140958,-73.119512,1021.5,,,
"873250793,650794","83,3765640258789",,7.140958,-73.119512,1021.5,,,
"873271428,571429","81,3806610107422",,7.140958,-73.119512,1021.5,,,
"873292063,492064","81,4477996826172",,7.140958,-73.119512,1021.5,,,
"873312698,412698","82,5281524658203",,7.140958,-73.119512,1021.5,,,
"873333333,333333","80,7153549194336",,7.140958,-73.119512,1021.5,,,
"873353968,253968","81,3501358032227",,7.140958,-73.119512,1021.5,,,
"873374603,174603","82,4243927001953",,7.140958,-73.119512,1021.5,,,
"873395238,095238","81,6858444213867",,7.140958,-73.119512,1021.5,,,
"873415873,015873","82,6197052001953",,7.140958,-73.119512,1021.5,,,
"873436507,936508","81,9483032226563",,7.140958,-73.119512,1021.5,,,
"873457142,857143","82,6441268920898",,7.140958,-73.119512,1021.5,,,
"873477777,777778","82,8516464233398",,7.140958,-73.119512,1021.5,,,
"873498412,698413","82,1863479614258",,7.140958,-73.119512,1021.5,,,
"873519047,619048","82,2962112426758",,7.140958,-73.119512,1021.5,,,
"873539682,539683","82,2229690551758",,7.140958,-73.119512,1021.5,,,
"873560317,460317","82,7967147827148",,7.140958,-73.119512,1021.5,,,
"873580952,380952","83,8831787109375",,7.140958,-73.119512,1021.5,,,
"873601587,301587","83,1690444946289",,7.140958,-73.119512,1021.5,,,
"873622222,222222","82,0886840820313",,7.140958,-73.119512,1021.5,,,
